Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.003,3.79283924,8.1762061
0.00301,3.75263824,8.32695987
0.00302,3.78479904,8.1762061
0.00303,3.78077894,8.12595484
0.00304,3.76067844,8.37721112
0.00305,3.76871864,8.37721112
0.00306,3.75665834,8.27670861
0.00307,3.79484929,8.37721112
0.0030800000000000003,3.79283924,8.37721112
0.00309,3.78881914,8.37721112
0.0031,3.80489955,8.37721112
0.0031100000000000004,3.77273874,8.37721112
0.00312,3.80087944,8.37721112
0.00313,3.78680909,8.22645735
0.00314,3.77675884,8.27670861
0.00315,3.8109297,8.32695987
0.00316,3.78479904,8.37721112
0.00317,3.8149498,8.37721112
0.00318,3.83304025,8.47771364
0.00319,3.79685934,8.52796489
0.0032,3.79283924,8.57821615
0.00321,3.81695985,8.57821615
0.00322,3.81695985,8.47771364
0.00323,3.8189699,8.42746238
0.00324,3.82500005,8.57821615
0.00325,3.77876889,8.37721112
0.0032600000000000003,3.78479904,8.47771364
0.0032700000000000003,3.8109297,8.57821615
0.00328,3.83304025,8.37721112
0.00329,3.80489955,8.57821615
0.0033,3.80489955,8.37721112
0.00331,3.83304025,8.42746238
0.0033200000000000005,3.80087944,8.37721112
0.00333,3.82902015,8.42746238
0.00334,3.81293975,8.47771364
0.00335,3.83706035,8.52796489
0.00336,3.80087944,8.77922118
0.00337,3.86118095,8.57821615
0.00338,3.82500005,8.57821615
0.00339,3.8430905,8.57821615
0.0034,3.83304025,8.77922118
0.0034100000000000003,3.84510055,8.57821615
0.0034200000000000003,3.82500005,8.67871866
0.00343,3.8270101,8.62846741
0.00344,3.83304025,8.37721112
0.00345,3.8270101,8.72896992
0.00346,3.82500005,8.77922118
0.0034700000000000004,3.8390704,8.57821615
0.00348,3.82500005,8.57821615
0.00349,3.8511307,8.62846741
0.0035,3.83304025,8.67871866
0.00351,3.86118095,8.72896992
0.00352,3.86520105,8.77922118
0.00353,3.83304025,8.57821615
0.00354,3.83304025,8.57821615
0.00355,3.85716085,8.62846741
0.00356,3.81695985,8.77922118
0.0035700000000000007,3.86118095,8.62846741
0.00358,3.84108045,8.77922118
0.00359,3.85314075,8.57821615
0.0036,3.87324125,8.77922118
0.00361,3.83706035,8.62846741
0.00362,3.86118095,8.77922118
0.00363,3.84912065,8.77922118
0.00364,3.85716085,8.77922118
0.00365,3.8752513,9.08072872
0.00366,3.85314075,8.67871866
0.00367,3.82299,8.77922118
0.00368,3.83304025,8.77922118
0.00369,3.8310302,8.77922118
0.0037,3.85314075,8.67871866
0.00371,3.88128145,8.82947243
0.00372,3.85716085,8.980226199999997
0.00373,3.86520105,8.62846741
0.00374,3.85314075,8.980226199999997
0.00375,3.8591709,8.82947243
0.00376,3.84912065,8.77922118
0.00377,3.89535181,8.82947243
0.00378,3.86520105,8.87972369
0.00379,3.86118095,8.77922118
0.0038,3.88128145,8.77922118
0.00381,3.87726135,8.77922118
0.003820000000000001,3.86118095,8.87972369
0.00383,3.8551508,8.77922118
0.00384,3.92148246,8.77922118
0.00385,3.8873116,8.62846741
0.00386,3.87324125,8.980226199999997
0.00387,3.8832915,8.82947243
0.00388,3.86520105,8.77922118
0.00389,3.89133171,8.92997495
0.0039,3.86922115,8.77922118
0.00391,3.88530155,8.62846741
0.00392,3.91344226,8.77922118
0.00393,3.86922115,8.92997495
0.00394,3.89334176,8.77922118
0.00395,3.91344226,8.77922118
0.00396,3.88128145,8.77922118
0.00397,3.867211100000001,8.980226199999997
0.00398,3.90540206,8.77922118
0.00399,3.91545231,8.77922118
0.004,3.86520105,8.77922118
0.0040100000000000005,3.89736186,8.82947243
0.00402,3.92148246,8.87972369
0.00403,3.92148246,8.77922118
0.00404,3.88932166,8.77922118
0.00405,3.91746236,8.82947243
0.00406,3.89736186,8.87972369
0.004070000000000001,3.8873116,8.82947243
0.004079999999999999,3.90540206,8.77922118
0.00409,3.89937191,8.77922118
0.0041,3.88932166,8.87972369
0.00411,3.92550256,8.82947243
0.00412,3.91344226,8.77922118
0.00413,3.92148246,8.77922118
0.00414,3.89736186,8.980226199999997
0.00415,3.91545231,8.77922118
0.0041600000000000005,3.89736186,8.77922118
0.00417,3.91344226,8.77922118
0.00418,3.91746236,8.77922118
0.00419,3.92550256,8.72896992
0.0042,3.90540206,8.77922118
0.00421,3.89535181,8.92997495
0.004220000000000001,3.92148246,8.980226199999997
0.004229999999999999,3.92952266,8.77922118
0.00424,3.95364326,8.77922118
0.00425,3.90138196,8.77922118
0.00426,3.94962316,8.87972369
0.00427,3.94761311,8.82947243
0.00428,3.93756286,8.77922118
0.00429,3.90138196,8.82947243
0.0043,3.91344226,8.87972369
0.0043100000000000005,3.92349251,8.77922118
0.00432,3.92952266,8.77922118
0.00433,3.89736186,8.77922118
0.00434,3.92550256,8.67871866
0.00435,3.93957291,8.77922118
0.00436,3.94560306,8.980226199999997
0.004370000000000001,3.95364326,8.62846741
0.004379999999999999,3.92550256,8.77922118
0.00439,3.94761311,8.77922118
0.0044,3.96168346,8.57821615
0.00441,3.93354276,8.92997495
0.00442,3.97374376,8.67871866
0.00443,3.92148246,8.77922118
0.00444,3.91344226,8.980226199999997
0.00445,3.95565331,8.62846741
0.00446,3.94158296,8.87972369
0.00447,3.98379402,8.77922118
0.00448,3.96972366,8.77922118
0.00449,3.94359301,8.77922118
0.0045,3.99384427,8.77922118
0.00451,3.94560306,8.62846741
0.004520000000000001,3.94560306,8.77922118
0.004529999999999999,3.94761311,8.62846741
0.00454,3.96972366,8.87972369
0.00455,3.95364326,8.72896992
0.00456,3.95364326,8.77922118
0.00457,3.96771361,8.77922118
0.00458,4.00188447,8.77922118
0.00459,3.96369351,8.72896992
0.0046,3.95364326,8.57821615
0.00461,3.96570356,8.72896992
0.00462,3.98178397,8.77922118
0.00463,3.93153271,8.72896992
0.00464,3.97776387,8.77922118
0.00465,3.97977392,8.77922118
0.00466,3.96972366,8.77922118
0.0046700000000000005,3.98580407,8.57821615
0.00468,3.94560306,8.77922118
0.00469,3.96369351,8.72896992
0.0047,3.95364326,8.67871866
0.00471,3.95766336,8.77922118
0.00472,3.96168346,8.57821615
0.00473,3.98781412,8.62846741
0.00474,3.96570356,8.77922118
0.00475,3.96168346,8.62846741
0.00476,3.99384427,8.77922118
0.00477,3.98379402,8.62846741
0.00478,3.98580407,8.67871866
0.00479,3.96972366,8.62846741
0.0048,3.97776387,8.57821615
0.00481,3.97977392,8.72896992
0.0048200000000000005,3.99786437,8.57821615
0.00483,4.01394477,8.57821615
0.00484,3.96972366,8.57821615
0.00485,3.98982417,8.57821615
0.00486,4.00992467,8.67871866
0.00487,3.96972366,8.57821615
0.00488,3.96972366,8.77922118
0.00489,4.00389452,8.72896992
0.0049,4.00590457,8.67871866
0.00491,4.04007542,8.72896992
0.00492,4.00992467,8.57821615
0.00493,3.99987442,8.72896992
0.00494,3.99786437,8.67871866
0.00495,3.97575381,8.57821615
0.00496,4.01796487,8.37721112
0.0049700000000000005,4.00188447,8.57821615
0.00498,4.00992467,8.57821615
0.00499,4.00188447,8.52796489
0.005,4.01796487,8.77922118
0.0050100000000000006,3.99585432,8.57821615
0.00502,4.01796487,8.47771364
0.00503,3.96972366,8.52796489
0.00504,4.00188447,8.57821615
0.00505,4.02600507,8.52796489
0.00506,4.02198497,8.57821615
0.00507,4.00389452,8.62846741
0.00508,3.99384427,8.57821615
0.00509,4.03203522,8.52796489
0.0051,3.99384427,8.37721112
0.00511,4.03404527,8.37721112
0.00512,4.03404527,8.57821615
0.00513,3.98982417,8.32695987
0.00514,4.01796487,8.37721112
0.00515,4.02600507,8.37721112
0.0051600000000000005,4.03404527,8.37721112
0.00517,4.02399502,8.42746238
0.00518,4.00992467,8.37721112
0.00519,4.05816587,8.52796489
0.0052,4.04208547,8.37721112
0.00521,4.00992467,8.37721112
0.005220000000000001,4.01796487,8.37721112
0.005229999999999999,4.02399502,8.32695987
0.00524,4.03404527,8.37721112
0.00525,4.02801512,8.37721112
0.00526,4.02198497,8.27670861
0.00527,4.05414577,8.32695987
0.00528,4.05816587,8.1762061
0.00529,4.08027643,8.1762061
0.0053,4.04610557,8.27670861
0.0053100000000000005,4.07022618,8.12595484
0.00532,4.05816587,8.1762061
0.00533,4.04811562,8.1762061
0.00534,4.05414577,8.1762061
0.00535,4.01997492,8.32695987
0.00536,4.01796487,8.1762061
0.005370000000000001,4.04208547,8.02545233
0.005379999999999999,4.04610557,7.97520107
0.00539,4.02600507,8.02545233
0.0054,4.01796487,8.1762061
0.00541,4.07022618,8.1762061
0.00542,4.04610557,8.07570358
0.00543,4.06017592,7.97520107
0.00544,4.05816587,7.97520107
0.00545,4.06017592,7.8244473
0.00546,4.06218597,7.97520107
0.00547,4.07424628,8.02545233
0.00548,4.05012567,8.1762061
0.00549,4.03404527,7.97520107
0.0055,4.05816587,7.87469856
0.00551,4.06821613,7.97520107
0.005520000000000001,4.07424628,7.77419604
0.005529999999999999,4.03404527,7.97520107
0.00554,4.05414577,7.97520107
0.00555,4.03806537,7.92494981
0.00556,4.04208547,7.97520107
0.00557,4.07424628,7.97520107
0.00558,4.05012567,7.87469856
0.00559,4.07022618,7.92494981
0.0056,4.09836688,7.77419604
0.00561,4.04811562,7.97520107
0.00562,4.07826638,7.77419604
0.00563,4.08831663,7.77419604
0.00564,4.05816587,7.77419604
0.00565,4.06419603,7.77419604
0.00566,4.06218597,7.77419604
0.0056700000000000006,4.05213572,7.92494981
0.005679999999999999,4.04208547,7.77419604
0.00569,4.06821613,7.77419604
0.0057,4.08228648,7.67369353
0.00571,4.08429653,7.57319102
0.00572,4.05816587,7.57319102
0.00573,4.06821613,7.67369353
0.00574,4.07022618,7.57319102
0.00575,4.06419603,7.57319102
0.00576,4.10640708,7.57319102
0.00577,4.07424628,7.57319102
0.00578,4.08630658,7.77419604
0.00579,4.10640708,7.52293976
0.0058,4.09032668,7.57319102
0.00581,4.07424628,7.57319102
0.0058200000000000005,4.07826638,7.57319102
0.00583,4.10640708,7.57319102
0.00584,4.05816587,7.57319102
0.00585,4.09635683,7.57319102
0.00586,4.09032668,7.4726884999999985
0.00587,4.10238698,7.37218599
0.00588,4.07424628,7.37218599
0.00589,4.08027643,7.37218599
0.0059,4.10238698,7.37218599
0.00591,4.09032668,7.37218599
0.00592,4.08228648,7.37218599
0.00593,4.10640708,7.32193473
0.00594,4.10238698,7.17118096
0.00595,4.12650758,7.22143222
0.00596,4.10640708,7.17118096
0.0059700000000000005,4.07424628,7.17118096
0.00598,4.12650758,7.27168348
0.00599,4.10439703,7.12092971
0.006,4.07424628,7.17118096
0.00601,4.11846738,7.02042719
0.00602,4.11042718,6.97017594
0.00603,4.09434678,6.97017594
0.00604,4.08228648,6.97017594
0.00605,4.10640708,6.97017594
0.00606,4.14258798,6.97017594
0.00607,4.09836688,6.91992468
0.00608,4.08228648,6.97017594
0.00609,4.08228648,6.76917091
0.0061,4.11042718,6.86967342
0.00611,4.10238698,6.81942217
0.00612,4.09032668,6.76917091
0.00613,4.09032668,6.91992468
0.00614,4.10238698,6.6686684000000005
0.00615,4.10841713,6.56816588
0.0061600000000000005,4.09836688,6.56816588
0.00617,4.10238698,6.61841714
0.00618,4.09434678,6.56816588
0.00619,4.11444728,6.61841714
0.0062,4.13856788,6.56816588
0.00621,4.09233673,6.51791463
0.006220000000000001,4.11042718,6.46766337
0.006229999999999999,4.12650758,6.51791463
0.00624,4.12248748,6.36716086
0.00625,4.12851763,6.36716086
0.00626,4.09434678,6.26665834
0.00627,4.11846738,6.36716086
0.00628,4.09032668,6.16615583
0.00629,4.10841713,6.21640709
0.0063,4.13052768,6.26665834
0.0063100000000000005,4.13856788,6.16615583
0.00632,4.09836688,6.16615583
0.00633,4.13655783,5.9651508
0.00634,4.10238698,6.16615583
0.00635,4.11846738,5.9651508
0.00636,4.13856788,6.16615583
0.006370000000000001,4.11444728,5.91489955
0.006379999999999999,4.12650758,5.86464829
0.00639,4.09836688,5.76414578
0.0064,4.11444728,5.76414578
0.006409999999999999,4.11846738,5.9651508
0.00642,4.11042718,5.86464829
0.00643,4.10640708,5.76414578
0.00644,4.10640708,5.76414578
0.00645,4.11846738,5.81439703
0.00646,4.13454778,5.56314075
0.00647,4.10439703,5.71389452
0.00648,4.15464829,5.56314075
0.006490000000000001,4.10439703,5.61339201
0.0065,4.12650758,5.56314075
0.006509999999999999,4.13454778,5.41238698
0.006520000000000001,4.13856788,5.56314075
0.006529999999999999,4.13655783,5.51288949
0.006540000000000001,4.12650758,5.26163321
0.00655,4.10439703,5.41238698
0.00656,4.17072869,5.36213572
0.00657,4.13253773,5.36213572
0.00658,4.10640708,5.26163321
0.00659,4.13655783,5.36213572
0.0066,4.09836688,5.36213572
0.00661,4.12650758,5.1611307
0.00662,4.12650758,5.06062818
0.00663,4.11042718,5.11087944
0.006640000000000001,4.11444728,4.96012567
0.00665,4.10439703,5.1611307
0.006659999999999999,4.09434678,5.06062818
0.006670000000000001,4.11645733,5.1611307
0.006679999999999999,4.09836688,4.96012567
0.006690000000000001,4.14459803,4.96012567
0.0067,4.14258798,4.96012567
0.00671,4.10841713,4.96012567
0.00672,4.11444728,4.96012567
0.00673,4.12851763,4.75912064
0.00674,4.13052768,4.75912064
0.00675,4.10439703,4.75912064
0.00676,4.13052768,4.75912064
0.00677,4.10439703,4.8093719
0.00678,4.11444728,4.65861813
0.006790000000000001,4.10037693,4.70886939
0.0068,4.09836688,4.75912064
0.006809999999999999,4.09233673,4.75912064
0.0068200000000000005,4.09836688,4.55811562
0.00683,4.10037693,4.70886939
0.006840000000000001,4.10640708,4.35711059
0.00685,4.12047743,4.55811562
0.00686,4.10640708,4.35711059
0.00687,4.10841713,4.55811562
0.00688,4.13856788,4.35711059
0.00689,4.12248748,4.35711059
0.0069,4.09032668,4.35711059
0.00691,4.13253773,4.35711059
0.00692,4.13052768,4.35711059
0.00693,4.09032668,4.30685933
0.006940000000000001,4.08630658,4.35711059
0.00695,4.12449753,4.20635682
0.006959999999999999,4.11444728,4.55811562
0.0069700000000000005,4.08228648,4.15610556
0.00698,4.11846738,4.15610556
0.0069900000000000006,4.09032668,4.15610556
0.006999999999999999,4.13052768,4.15610556
0.00701,4.07424628,4.10585431
0.00702,4.11444728,3.95510054
0.00703,4.10640708,3.95510054
0.00704,4.12248748,4.15610556
0.00705,4.09233673,3.95510054
0.00706,4.09434678,3.95510054
0.00707,4.11042718,3.95510054
0.00708,4.07424628,3.75409551
0.007090000000000002,4.08630658,3.95510054
0.0071,4.07022618,3.85459802
0.007109999999999998,4.09434678,3.80434677
0.007120000000000001,4.12248748,3.95510054
0.00713,4.08831663,3.90484928
0.007140000000000001,4.09836688,3.85459802
0.00715,4.08630658,3.75409551
0.00716,4.09836688,3.75409551
0.00717,4.06419603,3.70384425
0.00718,4.09836688,3.45258797
0.00719,4.09836688,3.55309048
0.0072,4.09032668,3.55309048
0.0072099999999999985,4.06419602,3.70384425
0.00722,4.11444728,3.653593
0.007229999999999999,4.09434678,3.35208546
0.007240000000000002,4.10640708,3.55309048
0.00725,4.09635683,3.55309048
0.007259999999999998,4.07022618,3.35208546
0.00727,4.09635683,3.35208546
0.00728,4.05816587,3.55309048
0.00729,4.09233673,3.40233671
0.0073,4.08630658,3.653593
0.00731,4.11444728,3.50283923
0.00732,4.09032668,3.15108043
0.00733,4.05816587,3.35208546
0.00734,4.08630658,3.15108043
0.00735,4.05615582,3.15108043
0.0073599999999999985,4.06620608,3.35208546
0.0073700000000000015,4.08228648,3.00032666
0.0073799999999999985,4.06620608,3.05057792
0.007390000000000002,4.07223623,3.00032666
0.0074,4.05012567,3.15108043
0.007409999999999998,4.04811562,3.10082917
0.00742,4.06620608,2.9500754
0.00743,4.06218597,2.79932163
0.00744,4.05816587,2.9500754
0.00745,4.07424628,2.9500754
0.00746,4.06620608,3.05057792
0.00747,4.05213572,2.89982415
0.00748,4.06620608,2.74907038
0.007490000000000002,4.04409552,2.79932163
0.0075,4.03806537,2.84957289
0.0075099999999999984,4.03806537,2.74907038
0.0075200000000000015,4.05012567,2.54806535
0.0075299999999999985,4.02600507,2.74907038
0.0075400000000000016,4.04610557,2.74907038
0.00755,4.06017592,2.54806535
0.007559999999999998,4.04208547,2.54806535
0.00757,4.04409552,2.69881912
0.00758,4.06218597,2.64856786
0.00759,4.04409552,2.49781409
0.0076,4.00992467,2.34706032
0.00761,4.03605532,2.39731158
0.00762,4.04208547,2.44756284
0.00763,4.03404527,2.39731158
0.007640000000000002,4.04208547,2.34706032
0.00765,4.01997492,2.34706032
0.007659999999999998,4.01394477,2.24655781
0.0076700000000000015,4.02600507,2.34706032
0.0076799999999999985,4.05012567,2.1460553
0.0076900000000000015,4.06620608,2.1460553
0.0077,4.00188447,2.1460553
0.00771,4.03002517,1.99530153
0.00772,4.01796487,2.1460553
0.00773,4.02801512,1.94505027
0.00774,4.01796487,1.94505027
0.00775,4.01394477,1.94505027
0.007759999999999999,4.03404527,2.1460553
0.00777,4.00791462,1.94505027
0.00778,3.98982417,1.84454776
0.007790000000000002,3.98982417,1.89479901
0.0078,4.03404527,1.74404524
0.007809999999999998,4.03605532,1.74404524
0.00782,4.02198497,1.64354273
0.00783,4.01394477,1.69379399
0.00784,3.99384427,1.74404524
0.00785,4.03806537,1.69379399
0.007859999999999999,4.00590457,1.64354273
0.00787,3.98781412,1.59329147
0.00788,4.00188447,1.54304022
0.007890000000000001,3.97173371,1.49278896
0.0079,4.03002517,1.34203519
0.007909999999999999,3.96972366,1.49278896
0.00792,3.99384427,1.34203519
0.00793,3.96771361,1.34203519
