Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0028699999999999997,3.66701001,8.1762061
0.00288,3.69716077,7.97520107
0.0028899999999999998,3.68510046,7.97520107
0.0029,3.68108036,8.1762061
0.0029100000000000003,3.68108036,7.97520107
0.00292,3.65695976,7.97520107
0.00293,3.67505021,8.1762061
0.00294,3.70520097,8.27670861
0.00295,3.71324117,8.1762061
0.00296,3.72128137,8.1762061
0.00297,3.69716077,8.02545233
0.00298,3.71324117,8.1762061
0.00299,3.70319092,8.32695987
0.003,3.68108036,8.37721112
0.00301,3.71525122,8.1762061
0.00302,3.71726127,8.47771364
0.00303,3.70721102,8.32695987
0.0030399999999999997,3.71324117,8.37721112
0.00305,3.71525122,8.37721112
0.0030600000000000002,3.70118087,8.37721112
0.00307,3.71324117,8.37721112
0.0030800000000000003,3.69716077,8.37721112
0.00309,3.71927132,8.22645735
0.0031,3.70520097,8.37721112
0.0031100000000000004,3.70118087,8.22645735
0.00312,3.72128137,8.1762061
0.00313,3.71525122,8.37721112
0.00314,3.74942207,8.1762061
0.00315,3.72530147,8.37721112
0.00316,3.73736177,8.37721112
0.00317,3.74138187,8.37721112
0.00318,3.71324117,8.37721112
0.0031899999999999997,3.74540197,8.27670861
0.0032,3.73736177,8.37721112
0.00321,3.75143212,8.22645735
0.00322,3.70922107,8.37721112
0.00323,3.73334167,8.37721112
0.00324,3.75344217,8.57821615
0.00325,3.72530147,8.37721112
0.0032600000000000003,3.76148237,8.57821615
0.0032700000000000003,3.74942207,8.72896992
0.00328,3.73736177,8.37721112
0.00329,3.73535172,8.57821615
0.0033,3.72530147,8.47771364
0.00331,3.74942207,8.37721112
0.0033200000000000005,3.75344217,8.37721112
0.0033299999999999996,3.73535172,8.52796489
0.0033399999999999997,3.78560298,8.57821615
0.00335,3.76148237,8.57821615
0.00336,3.76148237,8.57821615
0.00337,3.76550247,8.42746238
0.0033799999999999998,3.75344217,8.57821615
0.00339,3.74138187,8.57821615
0.0034,3.75344217,8.57821615
0.0034100000000000003,3.77555272,8.57821615
0.0034200000000000003,3.77354267,8.57821615
0.00343,3.77756277,8.42746238
0.00344,3.76952257,8.57821615
0.00345,3.76751252,8.57821615
0.00346,3.76148237,8.67871866
0.0034700000000000004,3.75344217,8.72896992
0.0034799999999999996,3.76952257,8.57821615
0.00349,3.76349242,8.42746238
0.0035,3.76550247,8.67871866
0.00351,3.79163313,8.72896992
0.00352,3.75344217,8.77922118
0.0035299999999999997,3.75143212,8.72896992
0.0035399999999999997,3.76550247,8.67871866
0.00355,3.76952257,8.77922118
0.0035600000000000002,3.79364318,8.980226199999997
0.0035700000000000007,3.78962308,8.62846741
0.00358,3.75746227,8.67871866
0.00359,3.79565323,8.62846741
0.0036,3.80168338,8.77922118
0.00361,3.76349242,8.62846741
0.0036200000000000004,3.78158288,8.77922118
0.0036299999999999995,3.76751252,8.77922118
0.00364,3.76952257,8.980226199999997
0.00365,3.77555272,8.72896992
0.00366,3.79364318,8.77922118
0.00367,3.76349242,8.77922118
0.0036799999999999997,3.76952257,9.18123123
0.0036899999999999997,3.77153262,8.62846741
0.0037,3.80570348,8.87972369
0.00371,3.78359293,8.77922118
0.00372,3.76952257,8.980226199999997
0.00373,3.81776378,8.77922118
0.00374,3.77756277,8.87972369
0.00375,3.77153262,8.92997495
0.0037600000000000003,3.78560298,8.77922118
0.0037700000000000003,3.77957282,8.92997495
0.0037799999999999995,3.80168338,8.87972369
0.00379,3.78962308,8.67871866
0.0038,3.80972358,8.77922118
0.00381,3.81776378,8.82947243
0.003820000000000001,3.78158288,8.77922118
0.0038299999999999996,3.80570348,8.77922118
0.0038399999999999997,3.82580398,8.77922118
0.00385,3.81977383,8.980226199999997
0.00386,3.78560298,8.980226199999997
0.00387,3.79967333,8.77922118
0.0038799999999999998,3.79364318,9.18123123
0.00389,3.84188438,8.77922118
0.0039,3.80570348,8.87972369
0.00391,3.79967333,8.77922118
0.00392,3.80168338,8.980226199999997
0.0039299999999999995,3.81977383,8.82947243
0.00394,3.80570348,8.77922118
0.00395,3.84188438,8.77922118
0.00396,3.80168338,8.980226199999997
0.0039700000000000004,3.81977383,8.77922118
0.00398,3.79766328,8.77922118
0.00399,3.80972358,8.77922118
0.004,3.78560298,8.77922118
0.0040100000000000005,3.83183413,8.92997495
0.00402,3.80168338,8.87972369
0.00403,3.81776378,8.92997495
0.00404,3.83384418,8.77922118
0.00405,3.81575373,8.62846741
0.00406,3.83384418,8.87972369
0.004070000000000001,3.81776378,8.77922118
0.004079999999999999,3.79364318,8.77922118
0.00409,3.80168338,8.980226199999997
0.0041,3.82982408,8.87972369
0.00411,3.80771353,8.77922118
0.00412,3.84188438,8.980226199999997
0.00413,3.80771353,8.62846741
0.00414,3.80972358,8.87972369
0.00415,3.81776378,8.77922118
0.0041600000000000005,3.80972358,8.980226199999997
0.00417,3.84389443,8.72896992
0.00418,3.82178388,8.77922118
0.00419,3.82379393,8.77922118
0.0042,3.82580398,8.77922118
0.00421,3.82379393,8.77922118
0.004220000000000001,3.83384418,8.87972369
0.004229999999999999,3.84188438,8.82947243
0.00424,3.84188438,8.77922118
0.00425,3.80168338,8.92997495
0.00426,3.83384418,8.87972369
0.00427,3.84992458,8.82947243
0.00428,3.81776378,8.980226199999997
0.0042899999999999995,3.83786428,8.77922118
0.0043,3.83384418,8.87972369
0.0043100000000000005,3.82982408,8.82947243
0.00432,3.83384418,8.77922118
0.00433,3.84188438,8.77922118
0.00434,3.83786428,8.980226199999997
0.00435,3.82379393,8.82947243
0.00436,3.84188438,8.77922118
0.004370000000000001,3.82982408,8.92997495
0.004379999999999999,3.82580398,8.77922118
0.00439,3.83987433,8.77922118
0.0044,3.83384418,8.980226199999997
0.00441,3.81575373,8.72896992
0.00442,3.86600498,8.77922118
0.00443,3.81977383,8.92997495
0.0044399999999999995,3.81776378,8.77922118
0.00445,3.83585423,8.82947243
0.00446,3.82982408,8.77922118
0.00447,3.84590448,8.62846741
0.00448,3.85796478,8.77922118
0.00449,3.82178388,8.77922118
0.0045,3.86600498,8.77922118
0.00451,3.87203514,8.77922118
0.004520000000000001,3.81776378,8.77922118
0.004529999999999999,3.83987433,8.82947243
0.00454,3.82580398,8.67871866
0.00455,3.83987433,8.92997495
0.00456,3.82580398,8.57821615
0.00457,3.83585423,8.77922118
0.00458,3.83786428,8.87972369
0.0045899999999999995,3.85997483,8.57821615
0.0046,3.81776378,8.77922118
0.00461,3.85193463,8.62846741
0.00462,3.85394468,8.87972369
0.00463,3.82580398,8.82947243
0.00464,3.89012559,8.77922118
0.00465,3.81776378,8.67871866
0.00466,3.83786428,8.67871866
0.0046700000000000005,3.85997483,8.62846741
0.00468,3.84992458,8.77922118
0.00469,3.85394468,8.57821615
0.0047,3.84992458,8.67871866
0.00471,3.84590448,8.62846741
0.00472,3.84188438,8.77922118
0.00473,3.85394468,8.77922118
0.00474,3.84992458,8.67871866
0.00475,3.86600498,8.62846741
0.00476,3.85796478,8.57821615
0.00477,3.84992458,8.77922118
0.0047799999999999995,3.85394468,8.77922118
0.00479,3.83585423,8.57821615
0.0048,3.85796478,8.57821615
0.00481,3.85193463,8.67871866
0.0048200000000000005,3.84188438,8.57821615
0.00483,3.85796478,8.57821615
0.00484,3.86600498,8.57821615
0.00485,3.84791453,8.57821615
0.00486,3.84188438,8.47771364
0.00487,3.84188438,8.62846741
0.00488,3.82580398,8.77922118
0.00489,3.85595473,8.72896992
0.0049,3.82580398,8.57821615
0.00491,3.84188438,8.72896992
0.00492,3.83384418,8.57821615
0.0049299999999999995,3.84590448,8.52796489
0.00494,3.83384418,8.77922118
0.00495,3.86198488,8.57821615
0.00496,3.84188438,8.57821615
0.0049700000000000005,3.82178388,8.57821615
0.00498,3.86198488,8.37721112
0.00499,3.82580398,8.42746238
0.005,3.84188438,8.57821615
0.0050100000000000006,3.81977383,8.37721112
0.00502,3.82982408,8.47771364
0.00503,3.83585423,8.37721112
0.00504,3.82580398,8.57821615
0.00505,3.83384418,8.57821615
0.00506,3.86198488,8.37721112
0.00507,3.86198488,8.52796489
0.0050799999999999994,3.83384418,8.57821615
0.00509,3.86399493,8.42746238
0.0051,3.84188438,8.67871866
0.00511,3.83384418,8.37721112
0.00512,3.85796478,8.37721112
0.00513,3.85595473,8.37721112
0.00514,3.85796478,8.47771364
0.00515,3.84791453,8.37721112
0.0051600000000000005,3.81776378,8.37721112
0.00517,3.86198488,8.32695987
0.00518,3.84590448,8.37721112
0.00519,3.85193463,8.32695987
0.0052,3.85796478,8.37721112
0.00521,3.83987433,8.1762061
0.005220000000000001,3.84992458,8.37721112
0.005229999999999999,3.82781403,8.32695987
0.00524,3.84992458,8.1762061
0.00525,3.85595473,8.37721112
0.00526,3.84188438,8.1762061
0.00527,3.84791453,8.22645735
0.00528,3.82580398,8.1762061
0.0052899999999999996,3.81374368,8.22645735
0.0053,3.81374368,8.27670861
0.0053100000000000005,3.84791453,8.22645735
0.00532,3.84188438,8.1762061
0.00533,3.83183413,8.02545233
0.00534,3.85796478,8.1762061
0.00535,3.81977383,8.1762061
0.00536,3.86600498,8.37721112
0.005370000000000001,3.85595473,8.1762061
0.005379999999999999,3.82982408,8.1762061
0.00539,3.83585423,8.32695987
0.0054,3.82580398,7.97520107
0.00541,3.80771353,8.12595484
0.00542,3.84992458,8.1762061
0.00543,3.83786428,8.12595484
0.0054399999999999995,3.84188438,7.97520107
0.00545,3.83987433,8.02545233
0.0054600000000000004,3.84188438,8.07570358
0.00547,3.81776378,8.12595484
0.00548,3.81776378,7.97520107
0.00549,3.81173363,7.97520107
0.0055,3.85796478,7.97520107
0.00551,3.82982408,8.02545233
0.005520000000000001,3.80972358,7.77419604
0.005529999999999999,3.85997483,7.8244473
0.00554,3.84590448,8.07570358
0.00555,3.81575373,7.97520107
0.00556,3.81776378,7.77419604
0.00557,3.83384418,7.77419604
0.00558,3.83384418,7.97520107
0.0055899999999999995,3.81977383,7.8244473
0.0056,3.84992458,7.97520107
0.00561,3.82178388,7.8244473
0.00562,3.81374368,7.77419604
0.00563,3.82379393,7.77419604
0.00564,3.86600498,7.77419604
0.00565,3.82379393,7.77419604
0.00566,3.81776378,7.77419604
0.0056700000000000006,3.85796478,7.77419604
0.005679999999999999,3.84188438,7.97520107
0.00569,3.83585423,7.77419604
0.0057,3.82982408,7.77419604
0.00571,3.82379393,7.57319102
0.00572,3.81776378,7.57319102
0.00573,3.83786428,7.72394479
0.0057399999999999994,3.81374368,7.67369353
0.00575,3.83987433,7.62344227
0.00576,3.81776378,7.57319102
0.00577,3.82178388,7.57319102
0.0057799999999999995,3.86198488,7.57319102
0.00579,3.80972358,7.57319102
0.0058,3.81776378,7.77419604
0.00581,3.85595473,7.67369353
0.0058200000000000005,3.80972358,7.4726884999999985
0.00583,3.83183413,7.57319102
0.00584,3.82580398,7.57319102
0.00585,3.82781403,7.37218599
0.00586,3.81374368,7.37218599
0.00587,3.82982408,7.37218599
0.00588,3.80168338,7.37218599
0.00589,3.81977383,7.37218599
0.0059,3.82178388,7.27168348
0.00591,3.81776378,7.37218599
0.00592,3.80972358,7.17118096
0.0059299999999999995,3.81776378,7.37218599
0.00594,3.79766328,7.17118096
0.00595,3.80972358,7.37218599
0.00596,3.82580398,7.17118096
0.0059700000000000005,3.79565323,7.22143222
0.00598,3.80168338,7.17118096
0.00599,3.82178388,6.97017594
0.006,3.81776378,6.97017594
0.00601,3.81374368,7.32193473
0.00602,3.81374368,7.17118096
0.00603,3.82982408,7.12092971
0.00604,3.80972358,6.97017594
0.00605,3.82781403,7.02042719
0.00606,3.83384418,6.97017594
0.00607,3.82982408,7.02042719
0.0060799999999999995,3.77756277,6.97017594
0.00609,3.79364318,6.97017594
0.0061,3.80972358,7.07067845
0.00611,3.80570348,6.61841714
0.0061200000000000004,3.79364318,6.97017594
0.00613,3.82178388,6.56816588
0.00614,3.82580398,6.76917091
0.00615,3.78761303,6.76917091
0.0061600000000000005,3.81776378,6.56816588
0.00617,3.80972358,6.56816588
0.00618,3.80972358,6.6686684000000005
0.00619,3.81374368,6.51791463
0.0062,3.78560298,6.36716086
0.00621,3.79364318,6.56816588
0.006220000000000001,3.79364318,6.56816588
0.006229999999999999,3.80168338,6.51791463
0.00624,3.80168338,6.36716086
0.00625,3.81173363,6.36716086
0.00626,3.82178388,6.36716086
0.00627,3.80972358,6.51791463
0.00628,3.78560298,6.36716086
0.00629,3.81173363,6.36716086
0.0063,3.81374368,6.16615583
0.0063100000000000005,3.82781403,6.16615583
0.00632,3.77756277,6.36716086
0.00633,3.79163313,6.3169096
0.00634,3.78962308,6.16615583
0.00635,3.78158288,6.3169096
0.00636,3.80168338,5.9651508
0.006370000000000001,3.80972358,6.16615583
0.006379999999999999,3.79766328,6.06565332
0.00639,3.78761303,5.81439703
0.0064,3.77756277,5.76414578
0.006409999999999999,3.80771353,5.9651508
0.00642,3.79364318,5.76414578
0.00643,3.77957282,5.61339201
0.00644,3.76952257,5.76414578
0.00645,3.79163313,5.76414578
0.00646,3.78158288,5.76414578
0.00647,3.77153262,5.61339201
0.00648,3.81776378,5.76414578
0.006490000000000001,3.77756277,5.61339201
0.0065,3.78158288,5.56314075
0.006509999999999999,3.77153262,5.71389452
0.006520000000000001,3.79364318,5.56314075
0.006529999999999999,3.79967333,5.56314075
0.006540000000000001,3.78962308,5.36213572
0.00655,3.79967333,5.41238698
0.00656,3.80972358,5.56314075
0.00657,3.80771353,5.36213572
0.00658,3.78560298,5.1611307
0.00659,3.79565323,5.31188447
0.0066,3.78560298,5.36213572
0.0066099999999999996,3.78158288,5.36213572
0.00662,3.78560298,5.26163321
0.00663,3.76952257,5.1611307
0.006640000000000001,3.80972358,5.1611307
0.00665,3.79967333,5.1611307
0.006659999999999999,3.76550247,5.26163321
0.006670000000000001,3.79364318,5.1611307
0.006679999999999999,3.79364318,4.96012567
0.006690000000000001,3.76751252,5.01037693
0.0067,3.78962308,5.06062818
0.00671,3.79565323,5.11087944
0.00672,3.79364318,4.96012567
0.00673,3.76751252,4.96012567
0.00674,3.78962308,4.85962316
0.00675,3.80972358,4.75912064
0.0067599999999999995,3.80972358,4.75912064
0.00677,3.77957282,4.75912064
0.00678,3.76148237,4.75912064
0.006790000000000001,3.77153262,4.75912064
0.0068,3.75344217,4.55811562
0.006809999999999999,3.77957282,4.8093719
0.0068200000000000005,3.77756277,4.65861813
0.00683,3.78359293,4.55811562
0.006840000000000001,3.76148237,4.55811562
0.00685,3.77756277,4.55811562
0.00686,3.80570348,4.55811562
0.00687,3.77153262,4.40736185
0.00688,3.73736177,4.55811562
0.00689,3.77555272,4.50786436
0.0069,3.76148237,4.4576131
0.0069099999999999995,3.76349242,4.40736185
0.00692,3.77756277,4.35711059
0.0069299999999999995,3.75947232,4.35711059
0.006940000000000001,3.76148237,4.35711059
0.00695,3.77957282,4.20635682
0.006959999999999999,3.78560298,4.35711059
0.0069700000000000005,3.76952257,4.35711059
0.00698,3.76550247,4.15610556
0.0069900000000000006,3.75143212,4.20635682
0.006999999999999999,3.76952257,4.15610556
0.00701,3.74942207,4.15610556
0.00702,3.73736177,4.15610556
0.00703,3.75545222,4.15610556
0.00704,3.75344217,4.15610556
0.00705,3.76349242,3.95510054
0.0070599999999999994,3.77354267,4.15610556
0.00707,3.76550247,4.00535179
0.0070799999999999995,3.73736177,3.95510054
0.007090000000000002,3.76349242,3.80434677
0.0071,3.76550247,3.85459802
0.007109999999999998,3.78359293,3.95510054
0.007120000000000001,3.78560298,3.95510054
0.00713,3.75344217,3.75409551
0.007140000000000001,3.75746227,3.85459802
0.00715,3.75947232,3.60334174
0.00716,3.75344217,3.75409551
0.00717,3.76952257,3.75409551
0.00718,3.74942207,3.75409551
0.00719,3.74942207,3.55309048
0.0072,3.75344217,3.95510054
0.0072099999999999985,3.72932157,3.55309048
0.00722,3.75344217,3.75409551
0.007229999999999999,3.75545222,3.55309048
0.007240000000000002,3.73736177,3.75409551
0.00725,3.75344217,3.45258797
0.007259999999999998,3.72932157,3.55309048
0.00727,3.73736177,3.70384425
0.00728,3.77756277,3.55309048
0.0072900000000000005,3.72932157,3.45258797
0.0073,3.72530147,3.55309048
0.00731,3.76349242,3.40233671
0.00732,3.74540197,3.15108043
0.00733,3.73937182,3.20133169
0.00734,3.74540197,3.15108043
0.00735,3.71525122,3.40233671
0.0073599999999999985,3.73736177,3.15108043
0.0073700000000000015,3.75344217,3.20133169
0.0073799999999999985,3.72128137,3.25158294
0.007390000000000002,3.75947232,3.25158294
0.0074,3.75344217,3.15108043
0.007409999999999998,3.73736177,3.10082917
0.00742,3.74942207,3.15108043
0.00743,3.73535172,3.10082917
0.00744,3.72932157,3.15108043
0.00745,3.75143212,2.9500754000000002
0.00746,3.72128137,2.84957289
0.00747,3.70520097,2.9500754000000002
0.00748,3.72932157,2.74907038
0.007490000000000002,3.74339192,2.9500754000000002
0.0075,3.76550247,2.84957289
0.0075099999999999984,3.71927132,2.79932163
0.0075200000000000015,3.70520097,2.74907038
0.0075299999999999985,3.72530147,2.79932163
0.0075400000000000016,3.72128137,2.74907038
0.00755,3.73133162,2.74907038
0.007559999999999998,3.74540197,2.74907038
0.00757,3.71324117,2.69881912
0.00758,3.70118087,2.64856786
0.00759,3.72128137,2.74907038
0.0076,3.73736177,2.34706032
0.00761,3.72932157,2.34706032
0.00762,3.73736177,2.44756284
0.00763,3.69515072,2.39731158
0.007640000000000002,3.72932157,2.54806535
0.00765,3.70520097,2.49781409
0.007659999999999998,3.72932157,2.34706032
