Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,2.10595483,0.33701006
9e-05,2.10193473,0.18625629
0.0001,2.09389453,0.23650754
0.00011,2.11198498,0.38726131
0.00012,2.08987443,0.33701006
0.00013000000000000002,2.06776388,0.33701006
0.00014,2.09791463,0.33701006
0.00015,2.09992468,0.48776383
0.00016,2.10595483,0.33701006
0.00017,2.09188448,0.53801508
0.00018,2.07781413,0.43751257
0.00019,2.04967343,0.48776383
0.0002,2.05771363,0.33701006
0.00021,2.05168348,0.43751257
0.00022,2.05771363,0.73902011
0.00023,2.03560308,0.38726131
0.00024,2.08183423,0.73902011
0.00025,2.02555282,0.58826634
0.00026000000000000003,2.04565333,0.73902011
0.00027,2.05771363,0.83952262
0.00028,2.06575383,0.53801508
0.00029,2.04967343,0.53801508
0.0003,2.06575383,0.6385175999999999
0.00031,2.04163323,0.73902011
0.00032,2.00143222,0.73902011
0.00033,2.03359303,0.68876885
0.00034,2.02555282,1.04052765
0.00035,2.01349252,0.99027639
0.00036,2.02555282,0.94002514
0.00037,1.98937192,1.14103016
0.00038,2.01751262,1.04052765
0.00039,2.01550257,1.14103016
0.0004,2.00143222,1.14103016
0.00041,2.00344227,1.19128142
0.00042,1.97329152,1.04052765
0.00043,1.98133172,1.29178393
0.00044,2.00143222,1.34203519
0.00045,1.95721112,1.24153268
0.00046,1.96525132,1.24153268
0.00047,1.97329152,1.34203519
0.00048,1.96123122,1.54304022
0.00049,1.97932167,1.39228645
0.0005,1.96927142,1.4425377
0.0005099999999999999,1.97329152,1.39228645
0.0005200000000000001,1.96123122,1.34203519
0.00053,1.92907041,1.54304022
0.00054,1.96123122,1.64354273
0.00055,1.95319102,1.59329147
0.00056,1.94515081,1.74404524
0.00057,1.93108046,1.74404524
0.00058,1.91701011,1.84454776
0.00059,1.94314076,1.74404524
0.0006,1.91299001,1.94505027
0.00061,1.94314076,1.7942965
0.00062,1.93309051,1.94505027
0.00063,1.90494981,1.99530153
0.00064,1.89690961,1.94505027
0.00065,1.93912066,2.1460553
0.00066,1.91701011,2.1460553
0.00067,1.92103021,1.99530153
0.0006799999999999999,1.88886941,1.94505027
0.0006900000000000001,1.91299001,2.1460553
0.0007,1.91299001,2.24655781
0.0007099999999999999,1.89087946,2.34706032
0.00072,1.86474881,2.1460553
0.00073,1.92505031,2.54806535
0.00074,1.90896991,2.44756284
0.00075,1.90494981,2.34706032
0.0007599999999999999,1.90494981,2.54806535
0.0007700000000000001,1.90092971,2.54806535
0.00078,1.90896991,2.44756284
0.00079,1.87479906,2.49781409
0.0008,1.86474881,2.74907038
0.00081,1.91097996,2.54806535
0.00082,1.88082921,2.74907038
0.0008300000000000001,1.85469855,2.69881912
0.00084,1.87278901,2.74907038
0.00085,1.86474881,2.74907038
0.00086,1.87680911,2.74907038
0.0008699999999999999,1.87278901,2.89982415
0.00088,1.8406282,2.74907038
0.0008900000000000002,1.86474881,2.9500754
0.0009,1.86474881,2.9500754
0.00091,1.87077896,2.89982415
0.00092,1.8486684,2.9500754
0.00093,1.86072871,3.15108043
0.00094,1.87278901,3.15108043
0.00095,1.85067845,3.00032666
0.00096,1.8406282,3.15108043
0.00097,1.8406282,3.05057792
0.00098,1.8366081000000003,3.25158294
0.00099,1.8406282,3.35208546
0.001,1.8567086,3.15108043
0.00101,1.83861815,3.35208546
0.00102,1.86072871,3.25158294
0.00103,1.8285679,3.40233671
0.00104,1.8406282,3.35208546
0.00105,1.86675886,3.45258797
0.00106,1.8205277,3.55309048
0.00107,1.83861815,3.40233671
0.00108,1.832588,3.75409551
0.00109,1.8245478,3.60334174
0.0011,1.86072871,3.55309048
0.00111,1.82253775,3.75409551
0.00112,1.8084674,3.75409551
0.00113,1.85067845,3.60334174
0.00114,1.8245478,3.75409551
0.00115,1.80243725,3.75409551
0.00116,1.8084674,3.75409551
0.00117,1.8124875,3.95510054
0.00118,1.8567086,3.85459802
0.00119,1.81851765,3.95510054
0.0012,1.8165076,3.95510054
0.00121,1.84263825,3.95510054
0.00122,1.8285679,3.95510054
0.00123,1.8124875,4.10585431
0.00124,1.832588,3.95510054
0.00125,1.81449755,3.95510054
0.00126,1.832588,4.05560305
0.00127,1.80645735,4.00535179
0.00128,1.832588,4.15610556
0.00129,1.8124875,4.15610556
0.0013,1.8205277,4.15610556
0.00131,1.8004272,4.30685933
0.00132,1.8004272,4.35711059
0.00133,1.8165076,4.35711059
0.00134,1.8406282,4.35711059
0.00135,1.8165076,4.20635682
0.00136,1.792387,4.35711059
0.00137,1.8406282,4.35711059
0.0013800000000000002,1.8124875,4.35711059
0.00139,1.79037695,4.40736185
0.0014,1.832588,4.35711059
0.00141,1.8165076,4.40736185
0.0014199999999999998,1.8245478,4.55811562
0.00143,1.82655785,4.40736185
0.00144,1.8245478,4.55811562
0.00145,1.8446483,4.70886939
0.00146,1.8044473,4.75912064
0.00147,1.8245478,4.70886939
0.00148,1.8004272,4.75912064
0.00149,1.8205277,4.55811562
0.0015,1.8245478,4.75912064
0.00151,1.81047745,4.70886939
0.00152,1.8245478,4.75912064
0.00153,1.83459805,4.96012567
0.00154,1.792387,4.96012567
0.00155,1.8124875,4.96012567
0.00156,1.8084674,4.75912064
0.00157,1.8245478,4.8093719
0.00158,1.832588,4.85962316
0.00159,1.80243725,4.96012567
0.0016,1.8004272,5.1611307
0.00161,1.81851765,4.96012567
0.00162,1.8285679,4.96012567
0.0016300000000000002,1.79439705,4.96012567
0.00164,1.8004272,5.1611307
0.00165,1.8124875,5.01037693
0.0016600000000000002,1.8124875,5.1611307
0.0016699999999999998,1.82655785,5.1611307
0.00168,1.8245478,5.1611307
0.00169,1.83459805,5.21138195
0.0017,1.8366081000000003,5.1611307
0.00171,1.8245478,5.01037693
0.00172,1.8165076,5.36213572
0.00173,1.82253775,5.21138195
0.0017399999999999998,1.8366081000000003,5.1611307
0.00175,1.8285679,5.1611307
0.00176,1.8406282,5.1611307
0.00177,1.84665835,5.21138195
0.00178,1.8446483,5.36213572
0.00179,1.8205277,5.36213572
0.0018,1.8245478,5.56314075
0.00181,1.83057795,5.41238698
0.00182,1.8084674,5.46263824
0.00183,1.82253775,5.51288949
0.00184,1.8084674,5.56314075
0.00185,1.81851765,5.56314075
0.00186,1.8446483,5.66364326
0.00187,1.8124875,5.81439703
0.00188,1.832588,5.76414578
0.00189,1.8205277,5.71389452
0.0019,1.8285679,5.76414578
0.00191,1.86072871,5.86464829
0.00192,1.8406282,5.56314075
0.00193,1.86273876,5.76414578
0.00194,1.8245478,5.86464829
0.00195,1.8366081000000003,5.91489955
0.00196,1.86474881,5.9651508
0.00197,1.8446483,5.86464829
0.00198,1.8406282,5.76414578
0.00199,1.8486684,5.81439703
0.002,1.8486684,5.76414578
0.00201,1.8446483,6.01540206
0.00202,1.8446483,6.06565332
0.00203,1.85871866,5.9651508
0.00204,1.8567086,5.9651508
0.00205,1.84263825,6.21640709
0.00206,1.8285679,6.06565332
0.00207,1.8486684,6.21640709
0.0020800000000000003,1.87278901,6.16615583
0.00209,1.86474881,6.16615583
0.0021,1.86072871,6.26665834
